c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP
-0.002061748860614553,0.6657206438291229,0.44564157229412954,0.0015461087357251208,-1.5946674852686607e-6,1.3355753496258032,0.9999984053337863,-0.997444584427812,0.22214518858498516,-1.3355753496258027,1.2487526693362963,0.22214678325247042,1.335575349625803,0.8007978120000967
0.0006016995730358145,0.6771854742800966,0.29182096945226316,-0.00044439262692324156,-1.3368262172027425e-7,1.353592850036956,0.9999998663173872,-1.5465896800127683,0.5393085379087312,-1.353592850036956,1.7148207186252136,0.539308671591353,1.353592850036956,0.5831512620859256
0.0006729768647092011,0.6892140545200378,0.38298240122947547,-0.0004884193420153054,-1.643251472974901e-7,1.377305772965604,0.9999998356748662,-1.19924304317859,0.32986747169960884,-1.3773057729656037,1.3907837980365856,0.32986763602475616,1.3773057729656037,0.7190188993333099
-0.0005335779086163437,0.6783684171933448,0.31769360366031885,0.00039317173680147285,-1.0490353092611607e-7,1.3574862832622208,0.9999998950964746,-1.4239207664118751,0.4589818887909918,-1.3574862832622205,1.5824620422222013,0.4589819936945227,1.3574862832622205,0.6319266234608739
0.0011008690390851314,0.6780146558110466,0.33929314966053853,-0.0008123281000066434,-4.470424906678714e-7,1.354375607464439,0.9999995529576092,-1.331397800495079,0.39964367329845074,-1.354375607464439,1.491293215363757,0.39964412034094143,1.354375607464439,0.6705586417582466
-0.00025177147568754466,0.6797231002047576,0.22472048127056096,0.00018518449379843245,-2.3312800192507578e-8,1.3596958889009365,0.9999999766872001,-2.0166846637924936,0.9218203045744797,-1.359695888900936,2.513862222513273,0.92182032788728,1.3596958889009363,0.39779426562504067
-0.00014078598737967104,0.6855249977231437,0.32149456185567893,0.00010267737838808323,-7.227942056458338e-9,1.3712480567589516,0.999999992772058,-1.421640455531912,0.4619628441440766,-1.3712480567589518,1.5871863288634225,0.4619628513720187,1.3712480567589516,0.630045744842166
-0.00021409182915517637,0.6860859913445716,0.36804283442568947,0.0001560044660916716,-1.6700339432828813e-8,1.3725164806444439,0.9999999832996607,-1.2429207538738989,0.35347783817921297,-1.3725164806444439,1.4240114279156024,0.3534778548795524,1.3725164806444439,0.7022415436394435
7.733483193727072e-5,0.6955232760340329,0.18329699232050634,-5.559593349666127e-5,-2.149735337629318e-9,1.3909854086636946,0.9999999978502646,-2.529621395230172,1.4834171132392515,-1.3909854086636941,4.407982550475655,1.4834171153889868,1.3909854086636944,0.22686115164915005
-0.0017560205081969748,0.6857398453299275,0.45392024630757494,0.0012787602551731499,-1.1232392047881513e-6,1.3749624216798342,0.9999988767614261,-1.0084158082396955,0.23362404039461276,-1.3749624216798342,1.263169502217257,0.23362516363381755,1.3749624216798342,0.7916585026840147
