c1,c2,c3,xs,Vs,Vxxs,LDPs,xu,Vu,Vxxu,LDPu,ΔV,C,LDP,Nx
0.0013127000808728318,0.7645297527296028,0.18653512724063043,-0.0008587715381572883,-5.635956642591189e-7,1.5280983591103607,0.9999994364044945,-2.73153007853746,1.8990604269899043,-1.5280983591103607,6.679615506534153,1.8990609905855687,1.5280983591103607,0.14970913152505141,0.0
0.000816502248692441,0.7590637512907805,0.194660784545975,-0.0005379464134744076,-2.196020762937997e-7,1.5174992001562173,0.9999997803979478,-2.599073999263253,1.7077907544641926,-1.5174992001562169,5.516760127014256,1.707790974066269,1.517499200156217,0.18126577146270834,0.0
0.0017352466023153566,0.7762730472632698,0.22798588854409327,-0.0011182288587587843,-9.700420205870874e-7,1.551016452126781,0.9999990299584499,-2.2688264951195882,1.3293495826580815,-1.5510164521267813,3.7785849309770296,1.329350552700102,1.551016452126781,0.26464908113098307,0.0
0.0011395130489772639,0.7628796020655148,0.22108625460960174,-0.0007470924913359126,-4.256147262244941e-7,1.524768172846491,0.9999995743853644,-2.299651013555923,1.343055847940228,-1.5247681728464915,3.830731771281893,1.343056273554954,1.5247681728464912,0.26104661826811504,0.0
0.0016715362332809754,0.7613318627793636,0.18566593319061298,-0.00109821228658317,-9.177278552022732e-7,1.521440321904548,0.999999082272566,-2.732599706680404,1.8919355848470052,-1.5214403219045478,6.632193438457921,1.8919365025748605,1.521440321904548,0.15077954096964336,0.0
0.0006338049756952445,0.7591704672778181,0.24866021310136405,-0.0004175182277640116,-1.323035160576725e-7,1.5177180135266992,0.9999998676964927,-2.0349448686192466,1.047048619347196,-1.5177180135266988,2.8492295356017387,1.047048751650712,1.517718013526699,0.3509720277714653,0.0
-0.00014281006979439641,0.7678669147757654,0.4091712253240611,9.298450930576757e-5,-6.639726609529955e-9,1.5359621090651836,0.9999999933602735,-1.2511860351307085,0.40080909708374624,-1.5359621090651834,1.49303221708795,0.40080910372347284,1.5359621090651836,0.6697779069434283,0.0
-0.00024335558776137186,0.7658071958139815,0.21632253139237825,0.0001588775920319295,-1.9332308665726928e-8,1.5318206044453022,0.9999999806676915,-2.360237262661458,1.4224153889161482,-1.5318206044453022,4.147125273024538,1.4224154082484568,1.5318206044453022,0.24113088340309094,0.0
0.0004420599324403967,0.7688216225438356,0.24543258437498838,-0.00028753145879808963,-6.355015147828708e-8,1.5372198275535396,0.9999999364498505,-2.0880568082620115,1.1167339181627791,-1.5372198275535394,3.054860467708874,1.1167339817129307,1.5372198275535396,0.3273471724879939,0.0
-0.0005592251189701132,0.7631652852892532,0.3786259341300544,0.0003662854788093147,-1.024273235843911e-7,1.5271626816679411,0.9999998975726817,-1.3441116842943646,0.46008845605796767,-1.527162681667941,1.5842141121321793,0.46008855848529123,1.5271626816679411,0.6312277424588719,0.0
0.0006603937524628352,0.7690225234910656,0.24478776007399916,-0.0004294602403596023,-1.417967352614229e-7,1.5374142873204604,0.9999998582032747,-2.09396317676238,1.1230511236986938,-1.5374142873204601,3.074219733014967,1.123051265495429,1.5374142873204601,0.3252857456687226,0.0
-0.0003079364448788726,0.765914099260769,0.31804304383332294,0.0002010002801211832,-3.094894719581939e-8,1.5322117589669446,0.9999999690510533,-1.6056736223280184,0.6585530877335046,-1.532211758966944,1.9319948839609944,0.6585531186824518,1.5322117589669444,0.5175996982977739,0.0
0.012934513950701521,0.684035833904676,-0.1320775269388043,-0.009428810056823545,-6.103389423293243e-5,1.375543671295038,0.9999389679682973,3.4621273867122926,2.7628794664789993,-1.375543671295038,15.845403630151628,2.762940500373232,1.375543671295038,0.06310593225063392,0.0
0.1694680931203766,0.6898530442073123,-0.012382595650681874,-0.12242558226445727,-0.010384975508273985,1.388801767309505,0.9896687621675232,37.26342916871493,323.51148100798525,-1.3888017673095048,3.1568288297106932e140,323.5218659834935,1.3888017673095048,3.1350092626283947e-141,0.0
-0.0011090647440030734,0.7694716837021813,0.3967150219348927,0.0007202651778684781,-3.994844759314783e-7,1.5406578074993849,0.9999996005156039,-1.2937923549771535,0.43029580584535454,-1.540657807499385,1.537712320572055,0.4302962053298305,1.540657807499385,0.6503164389965914,0.0
0.0017443227208787603,0.7711760616684354,0.18822973222045886,-0.0011314184079076696,-9.866431077941129e-7,1.5410743238331723,0.999999013357379,-2.7301978375009197,1.912935475582009,-1.5410743238331726,6.772941450033491,1.9129364622251168,1.5410743238331726,0.14764619194403844,0.0
